target,imp
Lag3,3.564056574688593
CD4,3.6542461184237824
CD16,5.14765749872605
CD56,2.7665789565735275
OX40,1.9581857508967258
PD1,4.17590886293009
CD31,3.372780578713541
PD.L1,4.115825327918195
EGFR,3.356763927540622
Ki67,3.3199863518029558
CD11c,2.5332417919482113
CD138,2.3263236254674164
CD163,3.362965288008859
CD68,5.477507265842816
CSF.1R,6.506354886393351
CD8,6.267014598297811
CD3,8.37084502676563
IDO,2.643785364813393
Keratin17,2.567844196372823
CD63,4.770058059174199
CD45RO,8.2488550495462
CD20,1.9460871305190148
p53,2.953366641265363
Beta.catenin,4.050834660334965
CD11b,3.9970376100641114
CD45,6.843009541494871
H3K9ac,4.750055150814838
Pan.Keratin,4.837533293233775
H3K27me3,3.410584374848579
phospho.S6,3.916868765399059
MPO,2.1782142178742974
Keratin6,3.139626885773479
HLA_Class_1,3.8679950984844402
