target,imp
Lag3,0.8308451282259228
CD4,0.9311606928430493
CD16,2.491010012406976
CD56,0.5921192173277603
OX40,0.8769171690050223
PD1,1.5346065712752424
CD31,0.3350618302994999
PD.L1,4.286880351240731
Ki67,1.5463780441079018
CD11c,1.2059980954403329
CD138,1.2450114521482363
CD163,0.48422152732008333
CD68,1.1217422435426185
CSF.1R,1.3857029837929549
CD8,2.0729668833796158
CD3,1.8685489905324357
IDO,3.2182667061423973
Keratin17,0.9329691614663848
CD63,1.298301567843608
CD45RO,2.5248680060956654
CD20,0.5027616577803409
p53,3.880411328144737
Beta.catenin,5.787296584268789
HLA.DR,4.16835879032031
CD11b,0.7351232800668306
CD45,2.8033993826213894
H3K9ac,4.69918528387395
Pan.Keratin,6.363681950481954
H3K27me3,3.6697307744054175
phospho.S6,2.687047162105279
MPO,0.3261260091342914
Keratin6,7.723207486503348
HLA_Class_1,4.417489047206981
