target,imp
Lag3,0
CD4,0.026019676383647817
CD16,10.298352570364223
CD56,0
OX40,0
PD1,4.378891291139842
CD31,0.06172982485276437
PD.L1,19.61428013196751
EGFR,3.9457486124588756
CD11c,3.4245242188576985
CD138,2.335089528619734
CD163,0.0489493084731437
CD68,1.995829836313317
CSF.1R,1.3657586109318438
CD8,4.553484249805311
CD3,3.614182090720853
IDO,0.15273640696322213
Keratin17,1.4340542329903228
CD63,6.677477747508465
CD45RO,7.542113476164871
p53,39.242291854909034
Beta.catenin,23.34861834475954
HLA.DR,6.669386017548546
CD11b,5.059772789005902
CD45,8.588291456850692
H3K9ac,34.224199846018195
Pan.Keratin,24.99337814840158
H3K27me3,24.280280245340474
phospho.S6,24.198629250113342
MPO,0.01669578981726588
Keratin6,17.587480060615288
HLA_Class_1,26.26643523586727
