target,imp
Lag3,0.9843782384529848
CD4,2.453326208013519
CD16,7.4926383991266565
CD56,1.293788769408866
OX40,0.5134213527578972
PD1,3.1547168212143166
CD31,2.7168486728598595
PD.L1,5.6196647906921235
EGFR,3.23366736184113
Ki67,3.4317102568099442
CD11c,1.7828327213364745
CD138,2.7753927229599586
CD163,0.8498001288941285
CD68,5.3966157764967635
CSF.1R,5.817329893842815
CD8,4.05578787313176
CD3,3.7773599438730945
IDO,1.043884098633479
Keratin17,1.5316560847277345
CD63,4.5730087524443
CD45RO,6.0384921896856705
CD20,1.703740418318411
p53,8.79153845636864
Beta.catenin,9.470874346921216
HLA.DR,7.471002604202698
CD11b,1.1469162251347698
CD45,6.227565333898627
H3K9ac,10.731408841016846
Pan.Keratin,7.434339208091927
H3K27me3,19.29794144957694
MPO,1.4974559368284661
Keratin6,5.66043891318061
HLA_Class_1,8.516186854137763
