target,imp
Lag3,6.8997906786232726
CD4,5.087887994621274
CD16,6.648967775546086
CD56,5.703832559411752
OX40,5.148477861032408
PD1,6.651250167557671
CD31,6.643616036569208
PD.L1,7.6722315589072885
EGFR,6.583405765274574
Ki67,7.886350312830134
CD11c,5.007175179260548
CD138,5.010394798209856
CD163,7.493824333162511
CD68,6.228702970211112
CSF.1R,6.177935111488142
CD8,6.459907532807865
CD3,5.669039003009614
IDO,4.909093227372664
Keratin17,6.085113775833003
CD63,6.285153687147809
CD45RO,5.847348774977446
CD20,4.477377576900913
p53,6.603994513135839
Beta.catenin,14.13939711721068
HLA.DR,4.670434183237872
CD11b,5.57724459934542
CD45,5.627423548943267
H3K9ac,7.766737079470654
Pan.Keratin,15.195932417520249
phospho.S6,7.022224955805593
MPO,6.729515536401494
Keratin6,6.959482829504675
HLA_Class_1,10.7241380068292
