target,imp
Lag3,1.3308134331392913
CD4,5.485775431418634
CD16,2.744646845825047
CD56,0.0035878233345537935
OX40,2.8852888277943918
PD1,1.574955452362356
CD31,0.7400137608348493
PD.L1,0.41671524867307475
EGFR,0.03732549318286589
Ki67,0.001876687407984674
CD138,0.03730880794670132
CD163,0
CD68,4.981458365525882
CSF.1R,4.966505615319791
CD8,1.2460422215883578
CD3,1.7391708823713572
IDO,0.12204033994237658
Keratin17,0.020076322405860943
CD63,4.40895578501482
CD45RO,5.921740723541866
p53,0.34921222559420484
Beta.catenin,0.714534560430028
HLA.DR,5.843118905765124
CD11b,4.587297858395511
CD45,5.90923042699744
H3K9ac,0.8192386799309769
Pan.Keratin,0.1785155449721069
H3K27me3,1.5439684693962428
phospho.S6,0.8581113369059168
MPO,0.11603237313188774
Keratin6,0.5129941677493377
HLA_Class_1,1.700426050458292
