target,imp
FoxP3,11.664860721728667
Lag3,13.900295180732044
CD4,11.27806296235261
CD16,11.011134512477518
CD56,11.862660684219541
OX40,13.180264623393946
PD1,16.044175548025354
CD31,12.423103251543239
PD.L1,12.25013954260586
EGFR,17.16876305491554
Ki67,13.789816076741301
CD11c,13.562932073045944
CD138,13.37445504366012
CD163,10.873263016072665
CD68,10.754465140986442
CSF.1R,10.162334495680565
CD8,12.418346397420041
CD3,15.284771439627326
IDO,13.965955798662243
Keratin17,11.791953748906744
CD63,11.703854703201648
CD45RO,14.839383140524852
CD20,16.97413499549395
p53,28.740827858976456
HLA.DR,12.449378482824846
CD11b,9.920748523008152
CD45,11.327077472785057
H3K9ac,15.844310929073286
Pan.Keratin,18.452926386822572
H3K27me3,13.719082407117103
phospho.S6,9.616231087018935
MPO,12.393558605759639
Keratin6,19.267611304596148
HLA_Class_1,15.860585941073996
