target,imp
FoxP3,48.83229081753263
Lag3,76.56326062494144
CD4,227.03062614647646
CD16,131.44425788507223
CD56,22.677376920216634
OX40,18.679835855911996
PD1,77.21266604689394
CD31,122.04930051989541
PD.L1,107.16471818617265
EGFR,118.65377403035092
Ki67,95.33284240739293
CD11c,200.3099713729169
CD138,42.4525510270701
CD163,26.140443266944256
CD68,189.95771842922616
CSF.1R,129.36906709491942
CD8,131.7456764111479
CD3,204.48960093840316
IDO,92.61390867210638
Keratin17,71.98492744265012
CD63,113.99540277251177
CD45RO,235.29291260190126
CD20,61.81371120980785
Beta.catenin,319.59044014821524
HLA.DR,168.9916317995769
CD11b,102.11588942473132
CD45,308.8056052398125
H3K9ac,226.47960274051044
Pan.Keratin,190.9660573727281
H3K27me3,148.55807267631272
phospho.S6,127.55157185684044
MPO,62.94866076960272
Keratin6,203.87312155287887
HLA_Class_1,112.70320671679416
