target,imp
FoxP3,17.68190570534408
Lag3,29.454975414106613
CD4,16.05820335826122
CD16,24.346287909319827
CD56,22.194826518086316
OX40,21.56528297854545
PD1,33.07963134431767
CD31,22.96783555985405
PD.L1,35.44817180037842
EGFR,23.55941702053387
Ki67,36.70680162351713
CD11c,22.83276760127661
CD138,24.831022962641228
CD163,19.796261220546924
CD68,27.862368077640113
CD8,24.07553495889853
CD3,21.06697858883261
IDO,22.402191940110857
Keratin17,21.34018692323964
CD63,19.453501494822763
CD45RO,38.34498936662723
CD20,22.26108537801389
p53,22.63831434737832
Beta.catenin,16.80999200717188
HLA.DR,22.190676217188788
CD11b,33.38888351251885
CD45,23.685015512221586
H3K9ac,22.86666162512248
Pan.Keratin,19.144013612274474
H3K27me3,31.283271821831576
phospho.S6,38.407186315522466
MPO,24.660767390458783
Keratin6,21.833576380651007
HLA_Class_1,20.090154499372247
