target,imp
FoxP3,32.661223842660625
Lag3,29.16603391496497
CD4,30.76000327613169
CD16,39.29224890655378
CD56,51.13409780696153
OX40,27.256566687559143
PD1,30.42213211960776
CD31,21.516905322486842
PD.L1,54.4539725095954
EGFR,30.211433656712515
Ki67,34.45866801562065
CD11c,31.583599302864332
CD138,32.0779020448392
CD163,28.174708443903548
CD68,30.721767839699375
CSF.1R,40.54480450978667
CD8,28.753818903353846
CD3,24.296121027673784
Keratin17,30.72708945440168
CD63,35.75998663518095
CD45RO,35.82490354442628
CD20,44.696010678895746
p53,29.41001827035146
Beta.catenin,42.57695523496157
HLA.DR,24.20088895688026
CD11b,40.160967728980744
CD45,22.474087301494805
H3K9ac,26.908458438039197
Pan.Keratin,61.13157938809507
H3K27me3,36.50351381924534
phospho.S6,36.68622985809902
MPO,35.019444788480484
Keratin6,35.75870640931838
HLA_Class_1,44.48850353032815
