target,imp
FoxP3,31.580930479311323
Lag3,29.566678734663338
CD4,27.433902197611502
CD16,32.712357103891016
CD56,25.285836201470183
OX40,46.487390433372546
PD1,29.065970131925038
CD31,39.01789070511591
PD.L1,36.615506231376116
EGFR,30.23663520553493
CD11c,22.627229356993848
CD138,32.32597539064902
CD163,26.403805123741932
CD68,31.20683828213751
CSF.1R,35.04240730053723
CD8,40.6372559724182
CD3,25.087322550503956
IDO,27.011901152666486
Keratin17,29.190569934672503
CD63,36.54968709366534
CD45RO,22.63500373336444
CD20,24.14843725721762
p53,28.116176018399315
Beta.catenin,32.92951802353541
HLA.DR,19.056280737221094
CD11b,28.75301406964583
CD45,24.762147428247676
H3K9ac,25.03572532443613
Pan.Keratin,29.829326578630006
H3K27me3,24.684407742643693
phospho.S6,29.255879526217146
MPO,45.80619256880904
Keratin6,26.423831371121167
HLA_Class_1,31.591433150170133
