target,imp
FoxP3,47.09016197707053
CD4,41.84872205071892
CD16,74.97647564177845
CD56,46.808536293538836
OX40,52.77437171391228
PD1,37.46305536952336
CD31,52.238933381435096
PD.L1,139.1936592803622
EGFR,27.641297700540175
Ki67,56.052001787340174
CD11c,38.34703820330454
CD138,59.13861231513939
CD163,26.307510675857678
CD68,45.92444723051529
CSF.1R,34.6128107530964
CD8,34.00655805361581
CD3,38.60661237907314
IDO,58.396043198185104
Keratin17,70.75683588687578
CD63,47.35660843018889
CD45RO,27.782972627787785
CD20,36.50333764421389
p53,33.463490613472985
Beta.catenin,36.210719470098866
HLA.DR,36.09826115762882
CD11b,81.21182776830635
CD45,43.04371244615989
H3K9ac,47.96860346277498
Pan.Keratin,27.235796660360744
H3K27me3,36.91098122244536
phospho.S6,29.499597726408297
MPO,53.432501753037094
Keratin6,36.983495713043325
HLA_Class_1,72.13035561845504
