target,imp
FoxP3,50.87110733391013
CD4,69.46580350731237
CD16,37.531253610998405
CD56,17.455741645766018
OX40,34.79005908128521
PD1,86.49559856796368
CD31,16.476423749430914
PD.L1,50.1493311626863
EGFR,31.46807890745613
Ki67,74.59244576548207
CD11c,68.10154623404769
CD138,30.712124120566155
CD163,11.480251468331446
CD68,66.01337912897635
CSF.1R,70.09601702117631
CD8,45.06632933130606
CD3,52.222332321269505
IDO,56.06498603250816
Keratin17,8.832210561873833
CD63,28.541268992568504
CD45RO,74.03248246559106
CD20,15.108339067408329
p53,29.120876769014657
Beta.catenin,79.21814035735633
HLA.DR,48.097972866306065
CD11b,28.501103076882018
CD45,54.53427983254668
H3K9ac,61.59307963817248
Pan.Keratin,23.66546163798278
H3K27me3,81.39369316612941
phospho.S6,62.716165240575165
MPO,20.45879316289914
Keratin6,36.02782121424441
HLA_Class_1,149.88514786823345
