target,imp
FoxP3,5.044457956195859
Lag3,7.614010609910195
CD4,331.55305804623174
CD16,76.61024079035116
CD56,2.5076881199483414
OX40,0.9765729305706009
PD1,24.24400897891576
CD31,33.09413615998877
PD.L1,74.76731805142401
EGFR,35.954649681329386
Ki67,49.31980370447259
CD11c,129.07504574838723
CD138,14.952462878132911
CD163,0.2721865221295981
CD68,172.88228502978
CSF.1R,115.18522311970331
CD8,117.29237920041372
CD3,250.0908732976155
IDO,59.779591651882704
Keratin17,22.992506274621956
CD63,33.759687369112925
CD45RO,494.55969242419536
CD20,29.62569559542846
Beta.catenin,244.52263913635375
HLA.DR,254.2081109059304
CD11b,35.892429249744964
CD45,700.4233546405183
H3K9ac,302.9228389943165
Pan.Keratin,91.52041886706844
H3K27me3,224.8734495624845
phospho.S6,327.78636368534796
MPO,19.011641826610074
Keratin6,163.81193697922828
HLA_Class_1,118.79360017205767
