target,imp
FoxP3,2.9267992338691435
Lag3,2.808386051436388
CD4,6.732526907589877
CD16,8.062109171398593
CD56,1.7127659911155786
OX40,1.592556019936688
PD1,3.498006118588795
CD31,3.405448140823272
PD.L1,9.941714302156395
EGFR,14.319385688070318
Ki67,4.946339955310747
CD11c,6.303984317241238
CD138,3.1589797601407814
CD163,1.6515852818882542
CD68,7.664053424477166
CSF.1R,5.537787283776152
CD8,4.975437450729108
CD3,5.755697766593086
IDO,7.060909063232252
Keratin17,7.23446051294994
CD63,4.652286686102257
CD45RO,5.755420134437895
CD20,3.47260675177033
p53,8.175592688811712
Beta.catenin,20.136426440154867
HLA.DR,6.348581899493658
CD11b,5.122850074260294
CD45,6.269585897207244
H3K9ac,7.548932132742169
H3K27me3,5.540739028170849
phospho.S6,6.765687618297388
MPO,2.860297463382665
Keratin6,30.52624199635441
HLA_Class_1,8.441909616350983
