target,imp
FoxP3,21.16058173331859
Lag3,18.481365451985003
CD4,24.177270459371936
CD16,17.391559160682487
CD56,20.051053960138326
OX40,24.219282531649327
PD1,18.61180888239223
CD31,23.69723629868637
PD.L1,15.138172497311182
EGFR,17.714858760661
Ki67,13.01787344349327
CD138,19.83937283224899
CD163,25.2487129628506
CD68,23.033840452726345
CSF.1R,16.63505406528888
CD8,18.597601750239566
CD3,18.284671868456183
IDO,13.504974529997273
Keratin17,16.191119416510755
CD63,16.7385323881701
CD45RO,27.667819895568517
CD20,15.393278808488846
p53,37.61379513288771
Beta.catenin,22.697038726936874
HLA.DR,18.53884346701799
CD11b,16.884924809763326
CD45,24.41838310690631
H3K9ac,14.530202625107087
Pan.Keratin,18.963904512575333
H3K27me3,15.065937750762325
phospho.S6,19.35722092399496
MPO,17.23022871124513
Keratin6,20.415709439260933
HLA_Class_1,19.84967135423924
