target,imp
FoxP3,0.7551546203361678
Lag3,1.2848769627276206
CD4,11.669578949411461
CD16,13.724011213623184
CD56,0.004688252497199516
OX40,0.0926484816229011
PD1,7.673558823689884
CD31,2.9350465012917555
EGFR,20.768741748045414
Ki67,3.870412726736805
CD11c,21.662911859105858
CD138,1.3579734052077554
CD163,0.001211895765350888
CD68,14.868081428383618
CSF.1R,12.752790318204326
CD8,6.4673441101024185
CD3,7.927132771456655
IDO,27.320304569184326
Keratin17,2.4041438056270716
CD63,5.028773302983433
CD45RO,17.10187498788106
CD20,3.6433745712746197
p53,11.91496016684436
Beta.catenin,20.026167041860855
HLA.DR,20.733034050971572
CD11b,16.277013113117764
CD45,21.64663961301728
H3K9ac,29.86566846317643
Pan.Keratin,24.21063416241329
H3K27me3,18.66275807887596
phospho.S6,20.536913082852976
MPO,2.2380090885682686
Keratin6,28.264668953192736
HLA_Class_1,33.15547310227811
