target,imp
FoxP3,8.658165120246796
Lag3,7.605339014474859
CD4,7.193012360722385
CD16,7.13320387312394
CD56,7.6834775951372185
OX40,8.942616439362228
PD1,10.07128533569202
CD31,10.881834490865675
PD.L1,10.085140626686668
EGFR,8.285679168093909
Ki67,9.270664209698477
CD11c,9.488965148588967
CD138,8.508779818441324
CD163,7.237920034720599
CD68,7.8527152774335125
CSF.1R,12.33522513909655
CD8,14.84508243810629
CD3,10.040960623594328
IDO,7.37124194983781
Keratin17,8.262110952039833
CD63,8.838320692901892
CD45RO,9.5503921236795275
CD20,8.436763119876952
p53,10.39907082072583
Beta.catenin,7.598427947101264
HLA.DR,8.777441017120868
CD11b,9.970955609105175
CD45,10.083258748429222
H3K9ac,8.737204756666234
Pan.Keratin,8.959015356435641
phospho.S6,9.61246466543399
MPO,9.56970442682422
Keratin6,8.306053704582059
HLA_Class_1,11.461670681440165
