target,imp
FoxP3,0.6599594632043672
Lag3,0.910733214126975
CD4,2.064144921443258
CD16,2.7820336459702992
CD56,0.5894670301038932
OX40,0.8117876649936959
PD1,0.9843165984467451
CD31,0.9293925803506805
PD.L1,4.474839089111393
EGFR,5.275367922402864
Ki67,1.2247534302481167
CD11c,1.8508026724968512
CD138,1.130973849304036
CD163,0.40036985080454285
CD68,2.1432252298344383
CSF.1R,1.6727552065311615
CD8,1.1474971487426584
CD3,1.579550376976615
IDO,2.316283590179544
Keratin17,1.6239354778520507
CD63,1.7814138338988152
CD45RO,1.6140752866142376
CD20,0.8694037343109915
p53,2.513563063431839
Beta.catenin,4.798412282910686
HLA.DR,1.8782194511175099
CD11b,1.0878279459123894
CD45,1.7865823897024031
H3K9ac,2.621709654879092
Pan.Keratin,8.983740445035663
H3K27me3,1.598423425095708
phospho.S6,2.0534140098580913
MPO,0.7959810986467784
HLA_Class_1,2.331654160898421
