target,imp
Ki67,0.002375273926050355
H3K27me3,0.12469434095859623
HLA.DR,0.09524743922713975
CD16,0.7716308253205066
MPO,0.32771918965450436
CD31,0.3656260261128079
Keratin6,0.020399545916650563
CD45RO,0.007637036319563219
CD63,-0.019836149042743483
Keratin17,2.773117564512652
Pan.Keratin,-0.04205041110184692
CD138,0.031431135526017125
CD45,0.16936842527643237
Beta.catenin,0.5928816776945762
H3K9ac,0.15150912198716138
p53,0.13386863027410784
CD11c,0.805728212482767
CD68,-0.033251749927584576
phospho.S6,0.0585027458609622
