target,imp
MPO,0.05093742209916776
H3K9ac,0.590741725528568
CD63,-0.008901394075494387
phospho.S6,0.3554853828922107
CD31,-0.24183601426502946
Keratin17,0.7277295056375342
Pan.Keratin,0.05825360420155985
Keratin6,-0.11981462658010034
HLA_Class_1,0.3136517126504826
CD68,-0.0023890605704977273
Ki67,-0.09200457543429072
p53,-0.03808836171461983
HLA.DR,0.1942560901078444
CD16,-1.0083658094163674
Beta.catenin,0.3830477685507757
CD11c,-0.5711836486438703
CD138,-0.011395293691716936
CD45,0.08133526867883574
CD45RO,0.07746526872983076
