target,imp
HLA.DR,58.69162062718659
CD45,60.45474286896706
HLA_Class_1,49.09330889156345
CD45RO,29.471799524660916
CD11c,49.38538154057866
CD8,29.18221615031634
CD16,32.121257604547985
Keratin17,78.36796983015448
CD3,39.036762780286494
p53,35.678523862440464
CD138,11.31111189481715
CD31,3.0195522632342877
H3K9ac,0.46001157350493244
Ki67,2.0816695181110445
CD63,8.943918888637326
CSF.1R,22.81054507627786
H3K27me3,2.6107814926666486
MPO,0
CD68,8.579777360495976
CD4,46.19960365554238
Beta.catenin,46.752168139625034
phospho.S6,1.784481314533974
Pan.Keratin,3.1182050127360244
Keratin6,2.942211489076682
