target,imp
CD8,27.453227329197752
HLA.DR,43.78747520844438
CD68,38.152264291213996
CD16,35.31817442828846
phospho.S6,13.888422203476216
HLA_Class_1,11.940090932152495
H3K27me3,15.135555483113151
CD11c,0.23907268876651244
Beta.catenin,0.973442001008543
CD4,27.80371252328996
Keratin17,0
Pan.Keratin,5.6883837161691035
CD45RO,2.28952883973225
CD45,5.975001997748746
CD3,0
H3K9ac,8.174489190426652
CD138,3.563884444234115
Ki67,0
CD63,9.520027738471011
MPO,0.6234809063254715
CD31,0
p53,0
Keratin6,0.5163169482054728
CSF.1R,7.159209235158247
