target,imp
Beta.catenin,-0.056917249835925575
CD45RO,0.0931431035189807
CD16,-0.044526927106986684
H3K27me3,-0.005684364919002094
CD138,-0.0059177817326517106
Pan.Keratin,0.03644228854405611
CD63,-0.009649224183253145
Ki67,-0.014224702667734498
CD68,-0.0037340274801947225
Keratin6,-0.018930741973752305
MPO,-0.13004418199722736
CD45,-0.19208058040841774
H3K9ac,0.02134630354537211
HLA.DR,-0.00498765601344006
phospho.S6,0.00972794424901052
HLA_Class_1,0.05906383008559627
Keratin17,4.897576275429108
CD11c,-0.1682862243138296
CD31,-0.025499623683272177
