target,imp
CD16,0.10107406461862097
HLA_Class_1,0.13522829004463857
p53,-0.02932430481887787
CD31,0.27957564234413795
H3K27me3,0.03817061887782484
HLA.DR,0.019522856161111914
phospho.S6,0.0033753179049921963
CD138,-4.378727296241204e-4
Keratin17,-0.5351913103346072
CD45,-0.11846906197140944
MPO,-0.102265971043441
Ki67,9.725683107716581e-4
Keratin6,0.023113987929584925
Pan.Keratin,-0.006297839238230823
CD11c,-0.0181080325105865
CD68,-0.0028405939813554775
H3K9ac,-0.0756904410867172
CD45RO,0.0051435133890726185
CD63,-0.006146792887964382
