target,imp
Ki67,0.002802294530492414
CD63,-0.0050747934191404534
CD11c,-0.012820704698400041
Keratin17,0.01518261619591152
CD68,-9.454822484219029e-4
CD31,0.03728463300921002
p53,-0.05664781032857725
HLA.DR,-0.020274057716952936
CD45RO,0.005593668720339921
CD45,-0.19045439200133826
CSF.1R,0.0520579034702309
Keratin6,-0.02911762934936793
H3K9ac,0.010486654215544516
HLA_Class_1,0.09769510146427828
Pan.Keratin,0.010870146133484592
CD11b,0.029742098421181026
phospho.S6,-0.002448770994226218
CD16,-0.027507218341693677
H3K27me3,-0.030193832866218667
CD138,0.00523378202860948
