target,imp
Keratin17,-0.1721827535463105
CD11b,-0.011920489272119245
CD45,0.02748597262865794
CD45RO,0.0370939015066636
Beta.catenin,0.008533357940011982
CD138,-0.0021448834113671302
HLA.DR,-0.010469318213001514
phospho.S6,-0.00313809307525915
Keratin6,-0.0029485766302431503
HLA_Class_1,-0.017226896994610042
H3K9ac,0.0026403251960944343
CD16,-0.004818748266396385
CSF.1R,0.11821208518986559
Pan.Keratin,-0.0015463896005373833
p53,-0.03503831253151687
CD31,0.004371776192418126
Ki67,-0.010992764240950805
CD68,0.0016741018573428771
H3K27me3,0.010493985264746349
CD63,-8.603055085629344e-4
