target,imp
H3K27me3,-0.03133462564084754
CD45RO,0.016120144164802203
CD68,-0.006668066928401141
CD45,0.054819705559065894
Ki67,-0.09218721214606454
Beta.catenin,0.02688994724114875
phospho.S6,-0.005300595117278089
HLA.DR,0.053003387097148094
HLA_Class_1,-0.03602457707405564
CD138,0.0020369496593668442
CD11c,-0.0031871036040722815
Keratin17,0.07959208075077247
CD63,-0.003949086944665066
H3K9ac,0.0671994366835982
CD11b,-0.07071789698844073
p53,0.017708123479991993
Pan.Keratin,0.038096199603617445
CD16,-0.03252557221173868
CD31,1.786650478032859e-4
CSF.1R,-0.09792604746156675
