target,imp
Keratin17,-0.03511847700826744
CD16,-0.00469919647727083
H3K27me3,-0.0016175905044647485
Ki67,-0.005127056048393934
phospho.S6,-0.0011296995547907412
CD138,-4.939348633367615e-4
Pan.Keratin,0.002855230647588486
CSF.1R,-0.0180701760493899
Keratin6,-0.010753090034156474
CD11b,0.00692975027875436
CD68,-0.0021206946330732655
HLA_Class_1,-0.0035504430012854417
Beta.catenin,0.00788569156141944
CD63,-6.87823813686748e-4
p53,-0.02599183350693669
HLA.DR,0.0030321187696294607
H3K9ac,0.0034351085191345037
CD31,-0.0033212080324112334
CD45RO,0.008608554006774528
CD45,0.02587757413064927
