target,imp
H3K27me3,5.48118167924503e-4
CD63,0.005654719564629916
CD16,-8.539232600973625e-4
Keratin6,4.518202384622047e-4
Keratin17,0.03534215166873239
CD8,0.0022616978375508264
FoxP3,6.013075036541647e-5
CD3,-0.0015240139138985695
CD11b,-4.3811433440017923e-4
HLA_Class_1,-0.0013397705125174073
PD1,0.009457095205006106
CD163,-3.760756247075126e-4
CSF.1R,-0.0014135646157372578
CD45RO,-0.005002194831375543
PD.L1,-0.002946243034134623
CD31,-3.550815360457666e-4
CD4,-0.001278257961157715
p53,9.663228790754253e-5
Pan.Keratin,0.003675243832672841
H3K9ac,8.397811097505302e-4
phospho.S6,-4.64393287326476e-4
EGFR,0.004179315167741302
CD56,-0.005476545809567804
Ki67,0.004993193906658518
IDO,-0.0014380465363735002
CD11c,0.003445094306808687
Lag3,-0.002472362478343059
HLA.DR,0.00615191048797778
CD68,-0.0022498195461244097
CD20,-2.149326409380599e-4
CD45,0.002278430161653673
MPO,0.0014767351460687693
CD138,-0.00741581273201912
Beta.catenin,-4.7633196671639756e-4
