target,imp
IDO,-0.0027949420551766917
PD1,6.572917213020793e-4
p53,0.012219540198257316
CD11c,-0.010710135625414176
OX40,0.022250089354849564
CD16,0.02298365933678488
CD163,9.751757190770954e-5
CD138,0.21245043344129522
CD11b,-0.055552207877241994
CSF.1R,0.024669875818707433
Lag3,-0.007211638421001633
CD20,0.05922472455895061
MPO,0.004280200099018808
CD45RO,0.016003741289392363
CD56,-0.011735834401295388
Beta.catenin,0.36233671434978204
Ki67,1.7699057280772033e-4
HLA.DR,0.1410032936385174
PD.L1,0.11597940749176104
CD3,-0.0166447640877941
CD31,0.008889342538908114
CD68,-0.028224428752834093
CD45,0.24834552729488885
Pan.Keratin,0.02580884372128044
H3K27me3,-0.004349232753475657
CD8,0.009661731298959942
phospho.S6,-0.007295683595286698
H3K9ac,-0.005008420090251292
EGFR,0.03689194362073951
Keratin6,-0.0016570836176835226
FoxP3,3.933914841044665e-4
CD63,0.05337358392066629
Keratin17,-0.0834889213798021
CD4,0.045135326101613825
