target,imp
CD16,6.736722214348598e-4
PD1,-6.955505022245283e-4
CD56,-0.01044960975411461
OX40,-0.0057069041292625855
EGFR,-0.006007763246919668
Keratin17,-0.013254716611567784
CD163,-0.00489671150687184
CD8,-8.027975965669438e-4
MPO,-0.006535562605667869
CD45,0.021572216269654523
CD45RO,-0.015255882646084632
CD3,0.013368013954585683
Pan.Keratin,0.00947076861489236
CD11c,-0.006365411705220108
PD.L1,0.007083087212961767
CD20,-8.67414288340467e-5
Beta.catenin,-0.0014833920463947557
CD138,0.016286529857042042
HLA_Class_1,0.012880582179892876
CSF.1R,-0.007347874636574966
Keratin6,4.5085687372921216e-4
IDO,-0.0012336837693623728
CD68,0.0028316336025128283
H3K27me3,-0.005583944615293197
CD31,-0.0032900413085223336
CD63,0.017026280875569795
Lag3,-0.00527513275408041
Ki67,0.005198340069395643
FoxP3,-3.8406273545779683e-4
CD11b,-0.0013878584822300762
CD4,-2.800399329863065e-4
phospho.S6,0.001400361875335003
p53,4.6683649718173934e-4
HLA.DR,0.003167945438579762
