target,imp
Pan.Keratin,-0.059962229692335604
CSF.1R,0.15689694409758986
PD.L1,0.23045705162340785
CD4,0.0786773804451303
OX40,0.4353710704475541
CD163,0.023670973929602723
CD138,-0.28655111357482654
H3K27me3,0.09261844596550868
CD8,0.07752460169374953
Lag3,0.03643038073331316
CD63,0.7904544843843773
CD56,0.1297913853530819
IDO,0.05157426219650805
CD16,0.11812425301031224
CD45,-0.4904680535967383
Beta.catenin,-0.06582577730928266
HLA_Class_1,-0.2105098735974686
CD11c,0.14370055559248054
CD45RO,0.26832610480287955
Keratin17,-0.0021115319253087687
CD20,-0.13285647374194917
EGFR,-0.043239976815078636
HLA.DR,0.37858554595595995
CD3,-0.20559742403297687
Ki67,0.012640668393960932
H3K9ac,0.1172132106998707
CD31,0.18005944812019778
PD1,-0.10032145940399781
CD68,-0.09141873636028772
MPO,0.2226128683387418
phospho.S6,-0.0758436877677059
Keratin6,-0.00838675169845901
FoxP3,-0.013430510364701009
p53,-0.01325423527623645
