target,imp
CD8,-0.4461278983584127
Beta.catenin,0.17026394428167782
CD11b,-0.13685840254846332
CD3,0.2753514978058364
CD4,0.017201742531232297
CD16,-0.03534639822869449
PD1,-0.33192720031785583
CD45RO,0.7888576792278639
PD.L1,0.0812276293671162
MPO,-0.061810483860230005
OX40,-0.8024855919880212
H3K9ac,0.5633452818485767
Keratin17,-0.19460059969679636
CD63,-0.017456618238753652
Keratin6,-0.619175269218415
CD11c,-0.15707477347418072
CD56,0.051485333163583995
CD45,-0.17031836536976672
CSF.1R,-0.1884365627527853
H3K27me3,-0.012839281536035838
HLA.DR,-0.09390586776441856
CD31,0.13684599053027613
phospho.S6,0.04134403592035834
CD68,-0.01277597554599871
p53,-0.11894146348107479
CD138,-1.278206029731851
Pan.Keratin,0.37302453930243584
CD20,-0.08717244532123489
HLA_Class_1,-0.027181760074296544
CD163,-0.009733978184797924
Lag3,0.12287982624045289
EGFR,0.43748973456096196
Ki67,0.284986901063522
IDO,0.0049046711805869085
