target,imp
CD31,0.02397863020890707
H3K9ac,0.05611121736552309
HLA.DR,0.024201009679012047
p53,0.0029267595022868134
HLA_Class_1,-0.021615567730187173
EGFR,-0.08144238876849333
H3K27me3,-0.06165919235153269
CSF.1R,0.0859369529140997
PD.L1,-0.03507986824613004
Keratin6,0.1342763998190358
CD20,0.048045368552571445
CD45,-0.03542243497820428
CD8,-0.00960312557373891
Keratin17,0.058443110808869825
MPO,0.07314411527790449
IDO,-6.909507843937537e-5
CD11c,0.008370799176588747
CD45RO,0.020343935171644796
CD63,0.02773287656195967
CD68,0.028121486047595453
Ki67,-0.03129318165839383
phospho.S6,-0.004594336821465694
PD1,0.0027918632137037764
OX40,-0.028548461747007446
CD138,-0.11464326476339137
CD16,-0.007201328181444766
CD4,-0.05317815867498998
Lag3,0.003645177545366947
Beta.catenin,-7.889039680382214e-5
CD56,3.5820022378140923e-4
CD11b,-0.05806773924466657
CD3,-0.031963733706659274
FoxP3,0.0016703093296166491
Pan.Keratin,-0.06019309097767999
