target,imp
Lag3,0.6959549169192613
CD4,4.615301871991528
CD16,8.388482939142317
CD56,0.8114258650623123
PD1,1.7089809286712023
CD31,5.71065978428089
PD.L1,7.425436161340523
EGFR,10.084043142444381
Ki67,2.955372352790322
CD209,4.854529714643907
CD11c,1.31982816839066
CD68,7.067825128302056
CSF.1R,7.401796631169035
CD8,5.454716968921754
CD3,4.407415618824773
IDO,1.5920582539684778
CD63,2.337779936380058
CD45RO,9.663005286368485
CD20,1.0148376596596862
p53,1.1643270969727524
Beta.catenin,8.424870588347268
HLA.DR,4.7083599255404875
CD11b,0.6465027240606502
CD45,9.16016668969247
H3K9ac,6.003172229078374
Pan.Keratin,4.597596545763309
phospho.S6,3.7917312814598985
MPO,2.1110243283578702
Keratin6,6.4100546661366185
HLA_Class_1,9.881249185592793
