target,imp
Lag3,4.665274991161807
CD4,5.471018341875823
CD16,6.804028764750018
CD56,4.856077497634305
PD1,5.911514423567919
CD31,4.447352977307051
PD.L1,4.2969961772484595
EGFR,4.785149137835822
Ki67,4.809686463339678
CD209,8.327806552154906
CD11c,3.9844458797067506
CD68,5.062040717049809
CSF.1R,5.436535954922988
CD8,6.572864088712427
CD3,4.148499105495656
IDO,4.797854264297303
CD63,4.8599113056043555
CD45RO,4.464275394901202
CD20,4.16375202218239
p53,5.631116111458528
Beta.catenin,4.394949301486411
HLA.DR,3.666899432236594
CD11b,4.370802119717452
CD45,5.312428600363151
H3K9ac,5.00561665302996
Pan.Keratin,3.894158188910061
phospho.S6,5.484419554613148
MPO,5.139048695631501
Keratin6,5.484506030845717
HLA_Class_1,4.171468881561097
