target,imp
Lag3,2.405146089496019
CD4,1.2041865728593002
CD16,1.2883706635175634
CD56,1.0042055582011087
PD1,0.7901644493669095
CD31,1.7223651417270025
PD.L1,1.5081684635244812
EGFR,1.9471446119173113
Ki67,2.345379309488303
CD209,1.2716095337391728
CD11c,0.6910241830185949
CD68,1.1632004086397485
CSF.1R,1.7867955926749894
CD8,1.6030110791285586
CD3,1.4347009038041663
IDO,0.7475923072749806
CD63,1.2151070938993243
CD45RO,2.28344426286877
CD20,0.8038780211841292
p53,0.7721761958454807
HLA.DR,1.0123383847272784
CD11b,1.0194046843716895
CD45,1.3541924470069986
H3K9ac,1.2062307211992271
Pan.Keratin,1.5037556271241634
H3K27me3,0.828821474898197
phospho.S6,0.8757796415590814
MPO,1.571440795084656
Keratin6,1.0430802383748343
HLA_Class_1,1.3094466097417483
