target,imp
Lag3,0.1120454593959976
CD4,0.28222929469317537
CD16,3.5550821946205144
CD56,0.7933623860667158
PD1,0.003490737495231191
CD31,0.006737580266587806
PD.L1,0.45822358238690236
EGFR,0.6461620825334745
Ki67,0.003492635349905975
CD209,0.6303097429990847
CD11c,0.8541010962124806
CD68,1.496431756453174
CSF.1R,5.169784005835675
CD8,0.4709768665830253
CD3,0.5689239198541408
IDO,2.978179246394159
CD63,0.0741956173339394
CD45RO,2.257335124689298
CD20,0.25465484056040344
p53,2.706627209712531e-4
Beta.catenin,0.7124042230616613
CD11b,0.7194151856601448
CD45,3.1042290455231445
H3K9ac,1.15750617503629
Pan.Keratin,0.0999097440730689
H3K27me3,0.9483410090510254
phospho.S6,0.16987426943174236
MPO,0.5234937523718035
Keratin6,0.20026662699186282
HLA_Class_1,2.0754627166445725
