target,imp
Lag3,0.027306843723500018
CD4,0.09777501082080196
CD16,0.009692339931237885
CD56,0.041955586590323286
PD1,0.04517516889943898
CD31,0.021912799801784795
PD.L1,0.014683496958084437
EGFR,0.04300761472896404
Ki67,0.028150197276334138
CD209,0.04395835918177104
CD11c,0.10944482307098465
CD68,0.04474863377879904
CSF.1R,0.039081199112356274
CD8,0.05559771740423253
CD3,0.12053073204060348
IDO,0.06217909536338782
CD63,0.04300076761400664
CD45RO,0.0646672248770059
CD20,0.12763123107511337
Beta.catenin,0.02689250908350065
HLA.DR,0.043097932871638156
CD11b,0.02681253826718008
CD45,0.03027356102320132
H3K9ac,0.0744333853927679
Pan.Keratin,0.040727329702554
H3K27me3,0.06652848074953102
phospho.S6,0.06118827147181896
MPO,0.07549456870379151
Keratin6,0.003773825165381516
HLA_Class_1,0.18897229585214695
