target,imp
Lag3,0.23178488429688954
CD4,0.8889199654857494
CD16,1.9517303882062143
CD56,0.36766958942916306
PD1,0.5695469252714817
CD31,0.7250290330578594
PD.L1,1.783277658688955
EGFR,2.1932730345579015
Ki67,0.9167661119283278
CD209,2.316252059469542
CD11c,0.503467458659118
CD68,1.9414433692139226
CSF.1R,1.601864049045916
CD8,1.575695382951798
CD3,0.9771667640472782
IDO,0.6581750005615369
CD63,0.6871708607492468
CD45RO,1.6840997092273842
CD20,0.3175995634919754
p53,0.3263767145452974
Beta.catenin,1.7669973738875075
HLA.DR,1.6409617573848667
CD11b,0.20504777503842037
CD45,1.885146641655677
Pan.Keratin,1.4185332875718166
H3K27me3,1.8882862067464696
phospho.S6,1.056816493587017
MPO,0.3067134415169293
Keratin6,2.2732650218142423
HLA_Class_1,2.157231646299347
