target,imp
Lag3,8.187140923958047
CD4,5.973213012151568
CD16,8.128125343691824
CD56,8.736924039282654
PD1,8.121374835103524
CD31,5.8489198308350625
PD.L1,6.592429463161085
EGFR,7.095896900385311
Ki67,7.695424242267542
CD209,5.968327504913373
CD11c,4.518827405870876
CD68,5.718006890813371
CSF.1R,6.448859079678716
CD8,8.852583700473152
CD3,6.258812623952576
IDO,5.6133519128640526
CD63,5.270491680990249
CD20,6.515747567049991
p53,5.915709898068774
Beta.catenin,10.532808945188272
HLA.DR,5.227852666324449
CD11b,6.281580328696151
CD45,9.667441304236531
H3K9ac,7.340693377156314
Pan.Keratin,7.856231279924244
H3K27me3,6.359447546669951
phospho.S6,5.225427493816212
MPO,5.657999181805849
Keratin6,7.822848460449954
HLA_Class_1,7.224215912946602
