target,imp
CD4,0.005636582230819298
CD16,0.10952688949498088
CD56,1.2238946640842353e-5
PD1,0
CD31,0
PD.L1,0.0353925786696287
EGFR,0.07253926308908275
Ki67,0
CD209,0.015989877213490242
CD11c,6.1959775433395594e-6
CD68,0.05866297644491559
CSF.1R,0.06002267782313576
CD8,0.017897359010360197
CD3,0.09469798528145645
IDO,1.444371068450051e-5
CD63,0.018509168280699106
CD45RO,0.1035621624982425
CD20,0
p53,0
Beta.catenin,0.009045682301673234
HLA.DR,0.18413082494156527
CD11b,0
CD45,0.15362143198677727
H3K9ac,0.018593787826578057
Pan.Keratin,0
H3K27me3,0.08063308557416476
phospho.S6,0.035511009243848826
MPO,0.3422478384131953
Keratin6,1.2366558884509217e-4
HLA_Class_1,0.10479338005741284
