target,imp
Lag3,0
CD4,7.566136286587305e-4
CD16,1.2299063159699464
CD56,0
PD1,0
CD31,0.00946550997520821
PD.L1,2.375599025120813
EGFR,1.8634107841003127
CD209,0.12829690259530951
CD11c,0
CD68,0.5192667838968159
CSF.1R,0.22162779619273237
CD8,0.3662312638881204
CD3,0.15792635659853915
IDO,0
CD63,0.011062802512581332
CD45RO,0.6832620573706505
CD20,0
p53,0.4422752398006552
Beta.catenin,1.412398354418656
HLA.DR,0.24988875917987227
CD11b,0
CD45,1.6171103064621368
H3K9ac,3.639535194984587
Pan.Keratin,1.0734868071664332
H3K27me3,2.405628752915515
phospho.S6,0.1254757886016519
MPO,0
Keratin6,1.9286445646656551
HLA_Class_1,1.4682130573146106
