target,imp
CD16,3.1649583942550485
OX40,0.0852215008800541
CD31,0.31453881925872457
PD.L1,1.0748088146761103
EGFR,0.8274140205950893
Ki67,0.3105320852489062
CD138,1.1067366148403783
CD68,7.304364299609688
CSF.1R,2.3903192645684372
IDO,0
Keratin17,0.534950069186878
CD63,2.0387604029247974
CD45RO,2.1114660069811055
p53,0.11706199381556051
Beta.catenin,1.3947753683096946
HLA.DR,3.6861889724870425
CD11b,2.6111262089105636
CD45,5.714260804855482
H3K9ac,1.0494476134475406
Pan.Keratin,1.0810410320471149
H3K27me3,0.929082935360246
phospho.S6,1.3005269183616246
MPO,1.9896905001398624e-4
Keratin6,0.603688223764783
HLA_Class_1,1.2388959100868022
