target,imp
CD4,3.789663316513777
CD16,5.717557782844758
OX40,5.4000163482011665
CD31,4.852904159204527
PD.L1,5.864036992086232
EGFR,7.422195570835294
Ki67,5.595707764851003
CD11c,5.2281828117924185
CD138,6.595302709298918
CD163,4.878043652799508
CD68,5.263574359476117
CSF.1R,5.901978978976322
CD8,5.321414162571312
CD3,4.040776336901167
IDO,4.139063701195068
Keratin17,4.149703538461111
CD63,6.530608611481269
CD45RO,3.7890415398101185
p53,5.589664687505388
Beta.catenin,5.9085119225419
HLA.DR,4.903635196065762
CD11b,5.61785856063732
CD45,4.122981822040936
Pan.Keratin,6.007103751875465
H3K27me3,5.771174914000472
phospho.S6,4.683495493979708
MPO,5.805813707403112
Keratin6,6.415568313355137
HLA_Class_1,5.496366596450497
