target,imp
CD4,6.384814619788765
CD16,6.661177786929393
OX40,8.698742501399888
CD31,10.119628515195945
PD.L1,13.76070662327151
EGFR,18.66277062289446
Ki67,11.804593754800557
CD11c,11.664798566018328
CD138,14.204812634576522
CD163,7.988253875638493
CD68,9.295367741540115
CSF.1R,7.846961026308476
CD8,6.338313751841752
CD3,7.6624717527993855
IDO,8.806871373238897
Keratin17,17.347327497983652
CD63,10.099133892523565
CD45RO,7.192885516953407
Beta.catenin,16.737155230739187
HLA.DR,10.34658667752776
CD11b,9.313776237631274
CD45,7.165658952196006
H3K9ac,13.969873295745451
Pan.Keratin,17.914240353800643
H3K27me3,10.394494582757718
phospho.S6,9.472333172906588
MPO,7.104941505663775
Keratin6,26.648644839089243
HLA_Class_1,8.69022934420271
