target,imp
Lag3,0.0016765034425035193
Keratin17,0.007107320902984683
FoxP3,-0.0034772989161757275
PD.L1,-0.006466497802067651
Ki67,-5.323848219186432e-4
HLA_Class_1,-1.2059569947276962e-4
CD45RO,-1.743488842058264e-4
H3K27me3,0.0011734165527740328
CD56,5.999756686510397e-4
CD68,5.646937872046811e-4
PD1,0.001987820909972141
H3K9ac,0.0026485767813087765
Beta.catenin,5.861783301312733e-4
CD45,0.0036274828202427184
CD4,-0.001486537251822613
EGFR,-0.007095575905646053
MPO,-0.001321775573510878
CD8,0.0016634416336179622
CD20,-2.554880249157496e-4
HLA.DR,-5.5328702824135935e-05
phospho.S6,-0.003225749699442978
CD63,-0.002392600634486723
CD11b,-0.001285971853494396
CD3,-0.0046283091599328
Pan.Keratin,0.004282069869590748
CD16,0.0030810184634154545
IDO,0.004824481385804599
CD209,1.5218891292360264e-4
p53,0.018071510001325362
CSF.1R,-0.0012248514566243814
CD31,4.237097240049223e-4
CD138,7.417385949734067e-4
CD11c,-0.0031505873721370623
