target,imp
FoxP3,0.010935083332015979
CD45RO,0.001197163990889622
CD45,0.017534114399714338
p53,0.038283369558474035
CD20,5.990837585238828e-4
CD56,-0.0010191337935492287
PD1,-5.083684635858104e-4
PD.L1,-0.0017076717347704682
Beta.catenin,0.008143829200071182
CD3,-0.005504272611199858
HLA_Class_1,-0.008940207522464438
Keratin17,-0.005272113873927757
CD68,2.775465138023552e-4
CD63,-0.008681683120174123
Pan.Keratin,0.031100065576996714
CD11b,-5.534955930177586e-4
Ki67,0.00167703884545873
IDO,0.004007512470844081
CD11c,3.859435906816542e-4
EGFR,0.06496828745475848
H3K9ac,0.0015265303766401046
MPO,-0.012480097771519295
CD16,-0.007301994261974413
CD8,0.0015879370764729048
CD4,-0.00124910396405609
CSF.1R,-0.010666534329127031
H3K27me3,0.009590248376024834
phospho.S6,-0.009380017403613614
HLA.DR,-0.003061127469527078
CD138,0.001405844638966732
CD31,0.0030507403816995237
CD209,2.6830612392129743e-4
Lag3,-0.0025601152657141572
