target,imp
Lag3,0.011153262718886071
CSF.1R,0.017769798111328516
Ki67,0.007991104733593386
CD68,0.014567393497118422
CD3,-0.03748911878330044
CD16,-0.07823865443832916
Pan.Keratin,0.07972109865998403
Keratin6,0.01528018781137577
H3K9ac,0.11752366551422543
CD63,0.05367482811001167
phospho.S6,0.0071058078624945
CD45RO,-0.021700198498308638
Beta.catenin,-0.010391878015230694
PD.L1,0.1281576799073086
CD31,0.020604647696061254
FoxP3,0.012482475318490397
CD20,-0.016697900556615224
CD56,-0.02586955656386196
CD11c,-0.045981861694245486
MPO,0.03841800533680725
p53,-0.05764949827661225
CD45,0.08773719733433373
CD4,0.00828275736155339
CD8,-0.006424308741783135
HLA_Class_1,-0.07763372843610035
HLA.DR,0.028877221310525482
PD1,0.026749092391917317
Keratin17,0.028668785603104752
CD138,3.5438531183572806e-4
CD11b,0.0059207588888578735
EGFR,-0.17412488241190274
CD209,-0.002156224069571592
IDO,-5.640778907572214e-4
