target,imp
CD63,0.06425229052198166
CD56,0.05829115061279245
Ki67,0.005260496360233661
CD209,-0.008737611657384929
HLA_Class_1,0.011754588420490705
CD16,-0.05129775318574862
IDO,0.43350405623300314
H3K9ac,0.028486560423504503
PD1,0.03730993704014645
CD3,-0.2967452063456792
CD8,0.060225108145928866
PD.L1,0.07107517310088396
Lag3,-0.011304330134492864
EGFR,-0.07309934797643067
CD138,0.005389148926892489
CD31,-0.010295314778526382
CSF.1R,0.3265429239295552
CD11b,0.24019462372087597
FoxP3,-0.019067085145701403
Pan.Keratin,0.01832820560673497
CD4,0.07076643861352039
phospho.S6,-0.1329729802534873
CD68,0.3360328460072982
H3K27me3,0.03896085100586629
Keratin17,0.015568552597231255
p53,0.05573609426469496
HLA.DR,0.013016367043450636
CD20,0.018879853567623502
CD45,0.055140226768966634
CD45RO,0.09250978771407102
Keratin6,-0.0575044926215138
MPO,0.3515292600988187
Beta.catenin,0.03833214724712288
