target,imp
IDO,-5.013073258048703e-4
phospho.S6,0.006500615733883115
FoxP3,-0.003616774594764135
H3K9ac,-0.0015728355996282597
CD16,-0.0027926919578332905
CD45RO,9.368714814315442e-4
CSF.1R,-0.007492019646713286
CD3,0.004099044569553822
CD4,0.0038745631825032765
CD20,0.0036440700660620704
PD1,-8.131808662074386e-4
Keratin17,0.002881353866480961
Keratin6,0.0164671930881239
Ki67,-0.0022925797206779382
CD11c,-1.9961216985889266e-4
CD45,-0.0026188037248773676
PD.L1,0.00886878311725099
CD31,0.0013821916188650704
Pan.Keratin,0.001497703905001015
Beta.catenin,-0.0011326509945463227
Lag3,-9.049553007456966e-4
CD209,-1.295048014509732e-4
CD68,0.002190689702343023
CD56,-2.61426178349922e-4
p53,-0.00806673486482815
CD63,-4.682745067872022e-4
CD8,-0.0018768961501255664
CD11b,-0.0011986957094215205
CD138,-0.0013761337315151797
H3K27me3,8.800945945249205e-4
EGFR,0.005222892622014349
HLA.DR,-0.0031482579129229675
HLA_Class_1,-0.001331744132180612
