target,imp
CD20,0.0012010912184158063
CD4,0.01577044777655363
CD11b,-0.0046812289274147
phospho.S6,-0.00302023341095368
MPO,0.0015236600988959143
CD209,6.881963683034695e-5
CD63,-0.0016952133215461641
FoxP3,-9.40991995081173e-5
Beta.catenin,-0.01036047270659599
CD16,0.01636267046677918
Ki67,-4.2159617266369536e-5
PD.L1,-8.547836153012725e-4
IDO,-0.0011469131999819074
CD45RO,0.0012057350840639972
CD11c,0.008364463474894912
Lag3,-0.004258131524821074
CD3,-0.01624988539696115
p53,0.004892386712942427
H3K27me3,0.021357003448363488
CD56,-0.0034424162161784387
CD68,-0.005343531161643054
CD31,0.00534488477202156
CD45,-0.003165116828104812
HLA_Class_1,0.0016748833572842743
H3K9ac,-0.01998458228569888
PD1,2.0960654895334766e-4
CD8,0.010404861438823413
Keratin17,-0.00877551135922156
EGFR,0.009612097844482026
CD138,0.0011871797380882346
Pan.Keratin,0.0015606925603734527
Keratin6,-4.0240093909348984e-4
HLA.DR,-0.002439781416061379
