target,imp
CD11c,-0.030217101234372084
EGFR,0.2631513624948683
CD11b,1.60062248596721e-5
Keratin17,-0.07840042791189027
CD45,-0.00900952519571775
CD138,0.17996150209600603
CD4,0.01867576958258273
CSF.1R,0.013732925326459372
HLA.DR,-0.004765264075612063
CD31,-0.0014326064511380658
CD68,0.007992676408865309
Keratin6,0.10764054251001914
Beta.catenin,0.02304782594478266
IDO,1.5178753969151475
CD56,0.995257783797083
p53,-2.6646543627531414
PD1,1.2405924362635186
CD8,0.010615804652467423
Pan.Keratin,0.1917145041374839
CD63,-0.013061225149332228
phospho.S6,0.029557135112193902
CD163,-0.11376170660382709
MPO,-0.0018173877144112604
CD20,-0.013408156312911769
H3K9ac,0.01951855090429456
CD209,-0.020774956476916205
HLA_Class_1,0.017585603323983692
CD16,0.01834571653106595
CD45RO,0.03771076681695443
H3K27me3,-0.029925725117149415
CD3,-0.05014651193097144
