target,imp
CD45RO,-0.0023166758360430076
PD1,0.02458221880819094
CD63,0.00393426097031181
PD.L1,-9.174376440406128e-4
CD11b,0.008051420918830517
CSF.1R,-0.017913455480961966
CD16,8.030868011356794e-4
CD3,0.003707263037497614
CD8,-0.0023299159990842777
Keratin6,-0.003910742892076647
phospho.S6,-0.0034948088348948133
Pan.Keratin,-3.841600464386254e-4
CD68,-0.0016981441869866377
EGFR,0.01064375006490207
HLA.DR,-0.0010405024619571923
p53,-0.003979099937019266
CD20,-0.009568277187461883
CD56,0.004551736209876673
HLA_Class_1,0.0031041203305742044
H3K27me3,-0.004463383557350234
CD4,0.0014666106833790306
Beta.catenin,-0.0035764665545466195
MPO,-0.003257617904831887
CD209,-0.017467974867624664
CD31,-0.00534304077788887
CD138,-0.0037708171007098065
Keratin17,0.001620416584061979
CD11c,-0.0023764606590249834
H3K9ac,0.011219327769710977
CD45,0.0030400104639327435
CD163,3.9884238635902806e-5
