target,imp
CD11b,0.4119104681443574
CD163,-0.16865031808613973
CD11c,0.1378509827615071
CD209,-0.394342728667215
Keratin17,0.010147874175437936
CD63,-0.006662400648286837
CD16,0.010682442249425626
Keratin6,-0.006633811923279448
CD45RO,0.027464562358443377
H3K27me3,-0.05378893035373839
CD45,0.011740055841839219
Pan.Keratin,0.019301088282104747
PD1,-1.505666050236566
IDO,1.7732807809493214
CD138,0.04878703304267207
H3K9ac,0.12903865567459938
HLA_Class_1,0.05777097524635236
MPO,-0.037272269580275436
HLA.DR,-0.0247834524670585
CD56,0.08116390929944368
EGFR,0.014374743728915819
Beta.catenin,-0.030779992961703872
CD8,0.020171700847324055
CD20,-0.08964396486372729
CD31,0.0047900163340656166
CD68,-0.02825057166391437
PD.L1,0.0072173191773610154
CD4,0.1222108686763243
phospho.S6,-0.014822943814623613
CD3,-0.03259218088131033
p53,-0.22057388724813692
