target,imp
Pan.Keratin,0.08797342618679174
HLA_Class_1,0.028827191770599944
CD138,-0.091233294838044
Beta.catenin,-0.01298827148126344
CD63,-0.001229675304794641
CD163,0.019832013616670956
MPO,0.03758663898709754
CD209,-0.040611123454138136
IDO,-0.047489198375347576
CD4,-0.008274620231461995
CD68,-0.015925536146564185
Keratin6,-0.1271734831772311
HLA.DR,0.05994301094007219
CD11c,0.042357247204264224
CD45RO,-0.10641099075178802
CD31,0.011083862995108487
CD45,0.06822168957616673
PD.L1,-0.03430592967766785
CD11b,-0.057132957396601645
p53,0.26339171878024886
CD8,-0.07099415806349475
H3K9ac,-0.0019855284260729745
PD1,0.0494905290935813
CD20,-0.194531571778565
CSF.1R,-0.11552889236137678
EGFR,0.14834438829665542
CD56,0.005879351368126925
phospho.S6,-0.028413411414833237
H3K27me3,-0.00804714318429333
CD16,0.17764853050968235
CD3,0.10735100841852567
