target,imp
CD4,-0.03473134725110859
PD1,0.48713864391613876
phospho.S6,-0.0940651742191132
CD31,0.006498057023685685
CD11b,0.510536017445358
HLA_Class_1,0.14277463830505777
CD56,0.30383523691641845
CD68,0.30769173672558614
CD45,0.3313866853085377
CSF.1R,-0.11315768388528477
CD3,-0.18390700246736483
PD.L1,-0.04834593080660801
Beta.catenin,-0.10626430438104932
CD16,0.4443314424998355
CD45RO,0.03708125469336297
CD11c,0.17698441443557023
H3K9ac,0.18019573210700646
CD163,-0.9448014780505098
CD138,-0.15777133676607544
Keratin6,-0.06470753368727447
p53,-1.6681254482187737
H3K27me3,-0.132325904287127
CD209,0.5780801876736898
IDO,8.354399257908053
CD20,0.19484940227154923
MPO,-0.1455254646789281
EGFR,0.22281490355564484
CD63,-0.0829653898600028
Pan.Keratin,0.044946391516287244
CD8,-0.0691877143938745
Keratin17,0.024809909666116917
