target,imp
CD4,71.32308396000302
FoxP3,15.613428146601951
HLA.DR,44.20001071650927
CD11c,59.672219990185795
CD68,43.5683152889335
CD16,40.560895799078594
PD1,4.402836336953262
CD45RO,25.38170377399073
IDO,13.995730664095769
CD11b,24.215605767710983
CD163,9.068958558117675
CD63,21.30777011567655
CD45,16.617964318430882
p53,0
Beta.catenin,2.9893975906006043
MPO,0
H3K27me3,9.135486844680159
HLA_Class_1,13.95784744975834
CD8,32.15380304143458
PD.L1,0
Ki67,0.5947603944231991
phospho.S6,2.835653898621985
Keratin6,2.855873802953048
H3K9ac,20.490598369177057
CD20,5.218055662862275
Keratin17,0.4007296215091201
CD138,25.687846803748172
Pan.Keratin,0
OX40,15.653601495206775
CD3,20.99297471305645
EGFR,7.304038785668305
CD31,0.7245402034140401
CD209,4.165465652662308
