target,imp
Keratin6,-0.02324543058395587
OX40,0.021023998490147515
CD209,-0.04412432483619757
H3K9ac,-0.03826446672486114
Keratin17,6.185240015680614e-4
EGFR,0.0013754557501260596
CD20,0.03527650357614762
CD163,-0.028396590188494684
CD4,-0.037219798328327426
CD31,0.022592136358497866
Lag3,-0.09562601375226526
FoxP3,0.05826788448819212
CD56,-0.019119065598535087
CD45,-0.021089892699635984
CD16,0.007238828873268328
PD1,0.016140268613911497
CD63,0.0177876277723654
CD68,0.007833591743957875
phospho.S6,-0.006761988677105899
CD3,-0.0010099527935401222
IDO,-0.014491569056359819
CD11c,0.00972302283901483
HLA_Class_1,0.006112351896221222
H3K27me3,0.02315638476636732
PD.L1,6.327410872294686e-5
CD45RO,0.019210193307445885
CSF.1R,-0.0331941046839446
Ki67,0.0104972663770431
CD8,0.012208621924521903
Pan.Keratin,0.04316102139892248
p53,5.85776493515491e-4
CD11b,0.013552615250326215
MPO,-0.06230301796004412
Beta.catenin,-0.009993209390448591
CD138,0.0027426957882190073
