target,imp
Keratin17,-2.9599586655692524e-4
MPO,-0.004029652368276256
CD20,-0.01957350582114281
CSF.1R,0.02530453827477489
Ki67,5.185397631446067e-4
phospho.S6,2.0770069938190117e-4
CD3,-0.009875761023809876
CD56,-0.003788530695171014
CD16,0.0011273089561038428
EGFR,-0.0014172994669001322
H3K27me3,-0.0027401878068346016
CD163,5.069010191625882e-4
CD45,-8.256083665919782e-4
p53,-0.006175160934979052
CD63,-0.0036163406706650777
CD11c,-0.0022603941182349468
FoxP3,-5.651575523642976e-4
CD11b,-4.19088866111456e-5
Pan.Keratin,-8.051144163646088e-5
CD31,0.024322596539550177
HLA_Class_1,0.0028276797046860713
PD.L1,-0.002245134650074716
CD4,-0.0023188799060340423
H3K9ac,0.001007092889164899
CD209,-0.005393544832667375
IDO,-1.2904535115043828e-4
HLA.DR,6.67629928547898e-5
Beta.catenin,-2.1988118038972462e-4
OX40,-6.227724441547634e-4
CD68,0.001988650509637889
CD45RO,0.0012250401971269506
CD138,-7.915579973745636e-5
PD1,-8.388180130918253e-4
CD8,0.004759647426464619
Keratin6,0.0014355029407615717
