target,imp
CD31,0.0010451531757454256
CD20,-0.15640070961194394
CD45RO,0.0012982754917430584
Keratin17,0.0031237864521484115
PD.L1,0.0037743390830703603
CD209,0.2583191697683614
CD8,-0.004001010924319395
PD1,0.0031683476975539523
CD3,0.004446384982004743
H3K27me3,0.004795395023388374
CD11b,0.004323468163405525
HLA_Class_1,-0.0034000689179187636
CD16,9.680347328970735e-4
Ki67,0.0033535746039301015
Keratin6,-8.37821950122592e-4
MPO,-0.004281112931349063
CD4,-0.012683019324080535
p53,0.006451342951693109
CD163,2.859147991254739e-4
H3K9ac,-0.004549077209992416
Beta.catenin,0.0021579805600297755
HLA.DR,-1.4201799138150435e-4
FoxP3,-4.971211968010766e-4
CD63,0.01941045312389939
CD45,0.015802911435490976
CD68,-0.0075565753014627595
OX40,0.0024336942775720306
CD56,-0.001643609279621179
Lag3,0.005359127574517555
CD138,0.0015060406509185603
phospho.S6,0.002501539940579805
IDO,-0.0018866946888416497
Pan.Keratin,-0.006219841357835295
CD11c,-0.005900915450013486
CSF.1R,0.05196938287261218
