target,imp
CD163,-0.0016322847352880712
HLA_Class_1,0.0025270491940288806
Pan.Keratin,0.007376990965952014
CD138,-0.0030062269852237098
CD45,0.006154465651779642
CD3,-0.004693026524594967
PD1,-0.003807108150712369
CSF.1R,0.0018973681442627538
EGFR,-6.262302764480621e-4
p53,-0.004485674921058969
Ki67,3.9498258795607916e-5
CD31,-0.011595039987159838
Keratin17,0.0035919562981910173
H3K9ac,-0.009771786483275743
CD11c,-0.0027115932608053352
HLA.DR,-0.0015148856173219899
FoxP3,-0.1335709082121564
CD68,0.0010745898322168036
IDO,-0.001445296081891566
CD4,-0.009274544550686823
PD.L1,-0.0016274128831350269
OX40,0.020984726617856633
Beta.catenin,0.0016663945032711965
Lag3,0.0033013850174482026
CD45RO,0.018315438014770098
CD63,-0.0026365203645772623
phospho.S6,-3.084534914507778e-4
CD8,-9.599995551495164e-4
H3K27me3,0.009712351268583889
Keratin6,-0.011437537272167703
CD11b,-2.988451913267944e-4
CD16,-0.0031866823430339846
