target,imp
CD45RO,0.013712014319658829
IDO,0.01866597459793607
CD3,0.015640643462727116
CD4,-0.0692496719230906
HLA.DR,0.00913393448163408
CD63,0.0065595196917351715
phospho.S6,-0.0026084770827974404
MPO,-0.05115645177897191
Keratin6,0.037819945487210134
H3K9ac,0.001304065912013275
CD45,0.02889114834368723
Pan.Keratin,-0.012975966918141695
PD.L1,0.01039585743501784
Lag3,-0.08621618036163552
CD163,0.02237157187557893
HLA_Class_1,0.016958587417944267
CD8,-0.017435642036785215
FoxP3,0.47516379206832376
Ki67,-0.01297545899476917
p53,0.13882061999213252
Beta.catenin,-0.0021769950937537068
PD1,-0.04356144482053267
CD209,-0.020301499287468095
CD68,-0.014641912347952549
Keratin17,-1.2444908905992675e-4
CD16,0.008491519481801919
H3K27me3,-0.005912561786911568
CD31,0.025114464802465514
EGFR,-0.013798455278097721
CD11c,-0.016756635631154416
CSF.1R,0.017456015132578395
CD20,-0.15966034800631249
CD56,0.0032108351514260666
CD11b,0.0158681760733353
CD138,-0.0030648764273740426
